DEVICE,X,Y,Z,TimeStamp
Invalid,NaN,NaN,NaN,89890674127
Invalid,NaN,NaN,NaN,89890754680
Invalid,NaN,NaN,NaN,89890759110
Invalid,NaN,NaN,NaN,89890763111
Invalid,NaN,NaN,NaN,89890766954
Invalid,NaN,NaN,NaN,89890770668
Invalid,NaN,NaN,NaN,89890775696
Invalid,NaN,NaN,NaN,89890781399
Invalid,NaN,NaN,NaN,89890785279
Invalid,NaN,NaN,NaN,89890788670
Invalid,NaN,NaN,NaN,89890792383
Invalid,NaN,NaN,NaN,89890796160
Invalid,NaN,NaN,NaN,89890799789
Invalid,NaN,NaN,NaN,89890850081
Invalid,NaN,NaN,NaN,89890855589
Invalid,NaN,NaN,NaN,89890861302
Invalid,NaN,NaN,NaN,89890866186
Invalid,NaN,NaN,NaN,89890870457
Invalid,NaN,NaN,NaN,89890874441
Invalid,NaN,NaN,NaN,89890879012
Invalid,NaN,NaN,NaN,89890884370
Invalid,NaN,NaN,NaN,89890888596
Invalid,NaN,NaN,NaN,89890894561
Invalid,NaN,NaN,NaN,89890899173
Invalid,NaN,NaN,NaN,89890903146
Invalid,NaN,NaN,NaN,89890946528
Invalid,NaN,NaN,NaN,89890950651
Invalid,NaN,NaN,NaN,89890954477
Invalid,NaN,NaN,NaN,89890958380
Invalid,NaN,NaN,NaN,89890963117
Invalid,NaN,NaN,NaN,89890966996
Invalid,NaN,NaN,NaN,89890970625
Invalid,NaN,NaN,NaN,89890974084
Invalid,NaN,NaN,NaN,89890977780
Invalid,NaN,NaN,NaN,89890981460
Invalid,NaN,NaN,NaN,89890984920
Invalid,NaN,NaN,NaN,89890988331
Invalid,NaN,NaN,NaN,89891042184
Invalid,NaN,NaN,NaN,89891046758
Invalid,NaN,NaN,NaN,89891051189
Invalid,NaN,NaN,NaN,89891055875
Invalid,NaN,NaN,NaN,89891061623
Invalid,NaN,NaN,NaN,89891066152
Invalid,NaN,NaN,NaN,89891070682
Invalid,NaN,NaN,NaN,89891076163
Invalid,NaN,NaN,NaN,89891082365
Invalid,NaN,NaN,NaN,89891087718
Invalid,NaN,NaN,NaN,89891094323
Invalid,NaN,NaN,NaN,89891098947
Invalid,NaN,NaN,NaN,89891138662
Invalid,NaN,NaN,NaN,89891142743
Invalid,NaN,NaN,NaN,89891146688
Invalid,NaN,NaN,NaN,89891151131
Invalid,NaN,NaN,NaN,89891154886
Invalid,NaN,NaN,NaN,89891158507
Invalid,NaN,NaN,NaN,89891162610
Invalid,NaN,NaN,NaN,89891166371
Invalid,NaN,NaN,NaN,89891169899
Invalid,NaN,NaN,NaN,89891173288
Invalid,NaN,NaN,NaN,89891176965
Invalid,NaN,NaN,NaN,89891180607
Invalid,NaN,NaN,NaN,89891234386
Invalid,NaN,NaN,NaN,89891238224
Invalid,NaN,NaN,NaN,89891242614
Invalid,NaN,NaN,NaN,89891247647
Invalid,NaN,NaN,NaN,89891251313
Invalid,NaN,NaN,NaN,89891254849
Invalid,NaN,NaN,NaN,89891258270
Invalid,NaN,NaN,NaN,89891262456
Invalid,NaN,NaN,NaN,89891267390
Invalid,NaN,NaN,NaN,89891272010
Invalid,NaN,NaN,NaN,89891275989
Invalid,NaN,NaN,NaN,89891279859
Invalid,NaN,NaN,NaN,89891330422
Invalid,NaN,NaN,NaN,89891334345
Invalid,NaN,NaN,NaN,89891338328
Invalid,NaN,NaN,NaN,89891341737
Invalid,NaN,NaN,NaN,89891345476
Invalid,NaN,NaN,NaN,89891349436
Invalid,NaN,NaN,NaN,89891353911
Invalid,NaN,NaN,NaN,89891357398
Invalid,NaN,NaN,NaN,89891361817
Invalid,NaN,NaN,NaN,89891366649
Invalid,NaN,NaN,NaN,89891370235
Invalid,NaN,NaN,NaN,89891376990
Invalid,NaN,NaN,NaN,89891426468
Invalid,NaN,NaN,NaN,89891432735
Invalid,NaN,NaN,NaN,89891436397
Invalid,NaN,NaN,NaN,89891439884
Invalid,NaN,NaN,NaN,89891443765
Invalid,NaN,NaN,NaN,89891448714
Invalid,NaN,NaN,NaN,89891452334
Invalid,NaN,NaN,NaN,89891455806
Invalid,NaN,NaN,NaN,89891459440
Invalid,NaN,NaN,NaN,89891464057
Invalid,NaN,NaN,NaN,89891467962
Invalid,NaN,NaN,NaN,89891471501
Invalid,NaN,NaN,NaN,89891522380
Invalid,NaN,NaN,NaN,89891527085
Invalid,NaN,NaN,NaN,89891535101
Invalid,NaN,NaN,NaN,89891538860
Invalid,NaN,NaN,NaN,89891542295
Invalid,NaN,NaN,NaN,89891546182
Invalid,NaN,NaN,NaN,89891549828
Invalid,NaN,NaN,NaN,89891553389
Invalid,NaN,NaN,NaN,89891556838
Invalid,NaN,NaN,NaN,89891560951
Invalid,NaN,NaN,NaN,89891565209
Invalid,NaN,NaN,NaN,89891569843
Invalid,NaN,NaN,NaN,89891618089
Invalid,NaN,NaN,NaN,89891622260
Invalid,NaN,NaN,NaN,89891627696
Invalid,NaN,NaN,NaN,89891633032
Invalid,NaN,NaN,NaN,89891639009
Invalid,NaN,NaN,NaN,89891643524
Invalid,NaN,NaN,NaN,89891648229
Invalid,NaN,NaN,NaN,89891653371
Invalid,NaN,NaN,NaN,89891657070
Invalid,NaN,NaN,NaN,89891661175
Invalid,NaN,NaN,NaN,89891666482
Invalid,NaN,NaN,NaN,89891671066
Invalid,NaN,NaN,NaN,89891714149
Invalid,NaN,NaN,NaN,89891717988
Invalid,NaN,NaN,NaN,89891722415
Invalid,NaN,NaN,NaN,89891726616
Invalid,NaN,NaN,NaN,89891733188
Invalid,NaN,NaN,NaN,89891739257
Invalid,NaN,NaN,NaN,89891743584
Invalid,NaN,NaN,NaN,89891747382
Invalid,NaN,NaN,NaN,89891751208
Invalid,NaN,NaN,NaN,89891754775
Invalid,NaN,NaN,NaN,89891758682
Invalid,NaN,NaN,NaN,89891763285
Invalid,NaN,NaN,NaN,89891810092
Invalid,NaN,NaN,NaN,89891814508
Invalid,NaN,NaN,NaN,89891818516
Invalid,NaN,NaN,NaN,89891823900
Invalid,NaN,NaN,NaN,89891828047
Invalid,NaN,NaN,NaN,89891833347
Invalid,NaN,NaN,NaN,89891838214
Invalid,NaN,NaN,NaN,89891841710
Invalid,NaN,NaN,NaN,89891845581
Invalid,NaN,NaN,NaN,89891850118
Invalid,NaN,NaN,NaN,89891855089
Invalid,NaN,NaN,NaN,89891859512
Invalid,NaN,NaN,NaN,89891906293
Invalid,NaN,NaN,NaN,89891910292
Invalid,NaN,NaN,NaN,89891914382
Invalid,NaN,NaN,NaN,89891918524
Invalid,NaN,NaN,NaN,89891923373
Invalid,NaN,NaN,NaN,89891927287
Invalid,NaN,NaN,NaN,89891931063
Invalid,NaN,NaN,NaN,89891934590
Invalid,NaN,NaN,NaN,89891938148
Invalid,NaN,NaN,NaN,89891942058
Invalid,NaN,NaN,NaN,89891946444
Invalid,NaN,NaN,NaN,89891950419
Invalid,NaN,NaN,NaN,89892002144
Invalid,NaN,NaN,NaN,89892005971
Invalid,NaN,NaN,NaN,89892009967
Invalid,NaN,NaN,NaN,89892013657
Invalid,NaN,NaN,NaN,89892017302
Invalid,NaN,NaN,NaN,89892020822
Invalid,NaN,NaN,NaN,89892025321
Invalid,NaN,NaN,NaN,89892028888
Invalid,NaN,NaN,NaN,89892032573
Invalid,NaN,NaN,NaN,89892036256
Invalid,NaN,NaN,NaN,89892040076
Invalid,NaN,NaN,NaN,89892044311
Invalid,NaN,NaN,NaN,89892098168
Invalid,NaN,NaN,NaN,89892101780
Invalid,NaN,NaN,NaN,89892105927
Invalid,NaN,NaN,NaN,89892109443
Invalid,NaN,NaN,NaN,89892113285
Invalid,NaN,NaN,NaN,89892117031
Invalid,NaN,NaN,NaN,89892120825
Invalid,NaN,NaN,NaN,89892124438
Invalid,NaN,NaN,NaN,89892128587
Invalid,NaN,NaN,NaN,89892132596
Invalid,NaN,NaN,NaN,89892136528
Invalid,NaN,NaN,NaN,89892140074
Invalid,NaN,NaN,NaN,89892194645
Invalid,NaN,NaN,NaN,89892198811
Invalid,NaN,NaN,NaN,89892202588
Invalid,NaN,NaN,NaN,89892206036
Invalid,NaN,NaN,NaN,89892210061
Invalid,NaN,NaN,NaN,89892213759
Invalid,NaN,NaN,NaN,89892217270
Invalid,NaN,NaN,NaN,89892220625
Invalid,NaN,NaN,NaN,89892223995
Invalid,NaN,NaN,NaN,89892227670
Invalid,NaN,NaN,NaN,89892231835
Invalid,NaN,NaN,NaN,89892235447
Invalid,NaN,NaN,NaN,89892290682
Invalid,NaN,NaN,NaN,89892295448
Invalid,NaN,NaN,NaN,89892302352
Invalid,NaN,NaN,NaN,89892307131
Invalid,NaN,NaN,NaN,89892310782
Invalid,NaN,NaN,NaN,89892314659
Invalid,NaN,NaN,NaN,89892318268
Invalid,NaN,NaN,NaN,89892322449
Invalid,NaN,NaN,NaN,89892326661
Invalid,NaN,NaN,NaN,89892330451
Invalid,NaN,NaN,NaN,89892334083
Invalid,NaN,NaN,NaN,89892337680
Invalid,NaN,NaN,NaN,89892386669
Invalid,NaN,NaN,NaN,89892390931
Invalid,NaN,NaN,NaN,89892394959
Invalid,NaN,NaN,NaN,89892399587
Invalid,NaN,NaN,NaN,89892403124
Invalid,NaN,NaN,NaN,89892406616
Invalid,NaN,NaN,NaN,89892410135
Invalid,NaN,NaN,NaN,89892413657
Invalid,NaN,NaN,NaN,89892417903
Invalid,NaN,NaN,NaN,89892421647
Invalid,NaN,NaN,NaN,89892425496
Invalid,NaN,NaN,NaN,89892429494
Invalid,NaN,NaN,NaN,89892482178
Invalid,NaN,NaN,NaN,89892486513
Invalid,NaN,NaN,NaN,89892490675
Invalid,NaN,NaN,NaN,89892494877
Invalid,NaN,NaN,NaN,89892500047
Invalid,NaN,NaN,NaN,89892504132
Invalid,NaN,NaN,NaN,89892510554
Invalid,NaN,NaN,NaN,89892514600
Invalid,NaN,NaN,NaN,89892520125
Invalid,NaN,NaN,NaN,89892524057
Invalid,NaN,NaN,NaN,89892528107
Invalid,NaN,NaN,NaN,89892531964
Invalid,NaN,NaN,NaN,89892578058
Invalid,NaN,NaN,NaN,89892582273
Invalid,NaN,NaN,NaN,89892586297
Invalid,NaN,NaN,NaN,89892590324
Invalid,NaN,NaN,NaN,89892595819
Invalid,NaN,NaN,NaN,89892601598
Invalid,NaN,NaN,NaN,89892605634
Invalid,NaN,NaN,NaN,89892609249
Invalid,NaN,NaN,NaN,89892612918
Invalid,NaN,NaN,NaN,89892617066
Invalid,NaN,NaN,NaN,89892620655
Invalid,NaN,NaN,NaN,89892624724
Invalid,NaN,NaN,NaN,89892674095
Invalid,NaN,NaN,NaN,89892679355
Invalid,NaN,NaN,NaN,89892685300
Invalid,NaN,NaN,NaN,89892689698
Invalid,NaN,NaN,NaN,89892695075
Invalid,NaN,NaN,NaN,89892700488
Invalid,NaN,NaN,NaN,89892704517
Invalid,NaN,NaN,NaN,89892708666
Invalid,NaN,NaN,NaN,89892713252
Invalid,NaN,NaN,NaN,89892717178
Invalid,NaN,NaN,NaN,89892721938
Invalid,NaN,NaN,NaN,89892726468
Invalid,NaN,NaN,NaN,89892730960
Invalid,NaN,NaN,NaN,89892735315
Invalid,NaN,NaN,NaN,89892739012
Invalid,NaN,NaN,NaN,89892742741
Invalid,NaN,NaN,NaN,89892746518
Invalid,NaN,NaN,NaN,89892750327
Invalid,NaN,NaN,NaN,89892753862
Invalid,NaN,NaN,NaN,89892757702
Invalid,NaN,NaN,NaN,89892764838
Invalid,NaN,NaN,NaN,89892773121
Invalid,NaN,NaN,NaN,89892781492
Invalid,NaN,NaN,NaN,89892789920
Invalid,NaN,NaN,NaN,89892797976
Invalid,NaN,NaN,NaN,89892806287
Invalid,NaN,NaN,NaN,89892814791
Invalid,NaN,NaN,NaN,89892823105
Invalid,NaN,NaN,NaN,89892831433
Invalid,NaN,NaN,NaN,89892839790
Invalid,NaN,NaN,NaN,89892848077
Invalid,NaN,NaN,NaN,89892856431
Invalid,NaN,NaN,NaN,89892864823
Invalid,NaN,NaN,NaN,89892873247
Invalid,NaN,NaN,NaN,89892881361
Invalid,NaN,NaN,NaN,89892889771
Invalid,NaN,NaN,NaN,89892898042
Invalid,NaN,NaN,NaN,89892906188
Invalid,NaN,NaN,NaN,89892914059
Invalid,NaN,NaN,NaN,89892922879
Invalid,NaN,NaN,NaN,89892931234
Invalid,NaN,NaN,NaN,89892939597
Invalid,NaN,NaN,NaN,89892948133
Invalid,NaN,NaN,NaN,89892955715
Invalid,NaN,NaN,NaN,89892964669
Invalid,NaN,NaN,NaN,89892973127
Invalid,NaN,NaN,NaN,89892981420
Invalid,NaN,NaN,NaN,89892989866
Invalid,NaN,NaN,NaN,89892998185
Invalid,NaN,NaN,NaN,89893005759
Invalid,NaN,NaN,NaN,89893014799
Invalid,NaN,NaN,NaN,89893023024
Invalid,NaN,NaN,NaN,89893030631
Invalid,NaN,NaN,NaN,89893039818
Invalid,NaN,NaN,NaN,89893048057
Invalid,NaN,NaN,NaN,89893055909
Invalid,NaN,NaN,NaN,89893064829
Invalid,NaN,NaN,NaN,89893073005
Invalid,NaN,NaN,NaN,89893080802
Invalid,NaN,NaN,NaN,89893089724
Invalid,NaN,NaN,NaN,89893097940
Invalid,NaN,NaN,NaN,89893105605
Invalid,NaN,NaN,NaN,89893114992
Invalid,NaN,NaN,NaN,89893122959
Invalid,NaN,NaN,NaN,89893130561
Invalid,NaN,NaN,NaN,89893139858
Invalid,NaN,NaN,NaN,89893148064
Invalid,NaN,NaN,NaN,89893155686
Invalid,NaN,NaN,NaN,89893164926
Invalid,NaN,NaN,NaN,89893173219
Invalid,NaN,NaN,NaN,89893181343
Invalid,NaN,NaN,NaN,89893189834
Invalid,NaN,NaN,NaN,89893198070
Invalid,NaN,NaN,NaN,89893206336
Invalid,NaN,NaN,NaN,89893214749
Invalid,NaN,NaN,NaN,89893222929
Invalid,NaN,NaN,NaN,89893231261
Invalid,NaN,NaN,NaN,89893239676
Invalid,NaN,NaN,NaN,89893248000
Invalid,NaN,NaN,NaN,89893255685
Invalid,NaN,NaN,NaN,89893264767
Invalid,NaN,NaN,NaN,89893273055
Invalid,NaN,NaN,NaN,89893280678
Invalid,NaN,NaN,NaN,89893289811
Invalid,NaN,NaN,NaN,89893298065
Invalid,NaN,NaN,NaN,89893307039
Invalid,NaN,NaN,NaN,89893314862
Invalid,NaN,NaN,NaN,89893322896
Invalid,NaN,NaN,NaN,89893331173
Invalid,NaN,NaN,NaN,89893339602
Invalid,NaN,NaN,NaN,89893347831
Invalid,NaN,NaN,NaN,89893356306
Invalid,NaN,NaN,NaN,89893364756
Invalid,NaN,NaN,NaN,89893373025
Invalid,NaN,NaN,NaN,89893381234
Invalid,NaN,NaN,NaN,89893389640
Invalid,NaN,NaN,NaN,89893398011
Invalid,NaN,NaN,NaN,89893406983
Invalid,NaN,NaN,NaN,89893414707
Invalid,NaN,NaN,NaN,89893422980
Invalid,NaN,NaN,NaN,89893430545
Invalid,NaN,NaN,NaN,89893439577
Invalid,NaN,NaN,NaN,89893447929
Invalid,NaN,NaN,NaN,89893455578
Invalid,NaN,NaN,NaN,89893464665
Invalid,NaN,NaN,NaN,89893472900
Invalid,NaN,NaN,NaN,89893480625
Invalid,NaN,NaN,NaN,89893489635
Invalid,NaN,NaN,NaN,89893497955
Invalid,NaN,NaN,NaN,89893505441
Invalid,NaN,NaN,NaN,89893514663
Invalid,NaN,NaN,NaN,89893522944
Invalid,NaN,NaN,NaN,89893531283
Invalid,NaN,NaN,NaN,89893539620
Invalid,NaN,NaN,NaN,89893547878
Invalid,NaN,NaN,NaN,89893555566
Invalid,NaN,NaN,NaN,89893564600
Invalid,NaN,NaN,NaN,89893572874
Invalid,NaN,NaN,NaN,89893582011
Invalid,NaN,NaN,NaN,89893589601
Invalid,NaN,NaN,NaN,89893597810
Invalid,NaN,NaN,NaN,89893605511
Invalid,NaN,NaN,NaN,89893622581
Invalid,NaN,NaN,NaN,89893626547
Invalid,NaN,NaN,NaN,89893631778
Invalid,NaN,NaN,NaN,89893639583
Invalid,NaN,NaN,NaN,89893648054
Invalid,NaN,NaN,NaN,89893656276
Invalid,NaN,NaN,NaN,89893664640
Invalid,NaN,NaN,NaN,89893745059
Invalid,NaN,NaN,NaN,89893750730
Invalid,NaN,NaN,NaN,89893756148
Invalid,NaN,NaN,NaN,89893760895
Invalid,NaN,NaN,NaN,89893767058
Invalid,NaN,NaN,NaN,89893771574
Invalid,NaN,NaN,NaN,89893777615
Invalid,NaN,NaN,NaN,89893782983
Invalid,NaN,NaN,NaN,89893787959
Invalid,NaN,NaN,NaN,89893794336
Invalid,NaN,NaN,NaN,89893800628
Invalid,NaN,NaN,NaN,89893805549
Invalid,NaN,NaN,NaN,89893840922
Invalid,NaN,NaN,NaN,89893845105
Invalid,NaN,NaN,NaN,89893849282
Invalid,NaN,NaN,NaN,89893853551
Invalid,NaN,NaN,NaN,89893862934
Invalid,NaN,NaN,NaN,89893868552
Invalid,NaN,NaN,NaN,89893873532
Invalid,NaN,NaN,NaN,89893877701
Invalid,NaN,NaN,NaN,89893882729
Invalid,NaN,NaN,NaN,89893887337
Invalid,NaN,NaN,NaN,89893892986
Invalid,NaN,NaN,NaN,89893898602
Invalid,NaN,NaN,NaN,89893936927
Invalid,NaN,NaN,NaN,89893941285
Invalid,NaN,NaN,NaN,89893948434
Invalid,NaN,NaN,NaN,89893953040
Invalid,NaN,NaN,NaN,89893959194
Invalid,NaN,NaN,NaN,89893964398
Invalid,NaN,NaN,NaN,89893969651
Invalid,NaN,NaN,NaN,89893975398
Invalid,NaN,NaN,NaN,89893979889
Invalid,NaN,NaN,NaN,89893985290
Invalid,NaN,NaN,NaN,89893989820
Invalid,NaN,NaN,NaN,89893995934
Invalid,NaN,NaN,NaN,89894032948
Invalid,NaN,NaN,NaN,89894039882
Invalid,NaN,NaN,NaN,89894051488
Invalid,NaN,NaN,NaN,89894060026
Invalid,NaN,NaN,NaN,89894065977
Invalid,NaN,NaN,NaN,89894072070
Invalid,NaN,NaN,NaN,89894081439
Invalid,NaN,NaN,NaN,89894098259
Invalid,NaN,NaN,NaN,89894104376
Invalid,NaN,NaN,NaN,89894110965
Invalid,NaN,NaN,NaN,89894118066
Invalid,NaN,NaN,NaN,89894124271
Invalid,NaN,NaN,NaN,89894129811
Invalid,NaN,NaN,NaN,89894135641
Invalid,NaN,NaN,NaN,89894141395
Invalid,NaN,NaN,NaN,89894145918
Invalid,NaN,NaN,NaN,89894151029
Invalid,NaN,NaN,NaN,89894157049
Invalid,NaN,NaN,NaN,89894161689
Invalid,NaN,NaN,NaN,89894167113
Invalid,NaN,NaN,NaN,89894172362
Invalid,NaN,NaN,NaN,89894181202
Invalid,NaN,NaN,NaN,89894188267
Invalid,NaN,NaN,NaN,89894197225
Invalid,NaN,NaN,NaN,89894203655
Invalid,NaN,NaN,NaN,89894213691
Invalid,NaN,NaN,NaN,89894223165
Invalid,NaN,NaN,NaN,89894232947
Invalid,NaN,NaN,NaN,89894238965
Invalid,NaN,NaN,NaN,89894244819
Invalid,NaN,NaN,NaN,89894250259
Invalid,NaN,NaN,NaN,89894255677
Invalid,NaN,NaN,NaN,89894261492
Invalid,NaN,NaN,NaN,89894267247
Invalid,NaN,NaN,NaN,89894273267
Invalid,NaN,NaN,NaN,89894279621
Invalid,NaN,NaN,NaN,89894285157
Invalid,NaN,NaN,NaN,89894290632
Invalid,NaN,NaN,NaN,89894297469
Invalid,NaN,NaN,NaN,89894303472
Invalid,NaN,NaN,NaN,89894309845
Invalid,NaN,NaN,NaN,89894316241
Invalid,NaN,NaN,NaN,89894322240
Invalid,NaN,NaN,NaN,89894329050
Invalid,NaN,NaN,NaN,89894338241
Invalid,NaN,NaN,NaN,89894345225
Invalid,NaN,NaN,NaN,89894351716
Invalid,NaN,NaN,NaN,89894356851
Invalid,NaN,NaN,NaN,89894362931
Invalid,NaN,NaN,NaN,89894368738
Invalid,NaN,NaN,NaN,89894374404
Invalid,NaN,NaN,NaN,89894379551
Invalid,NaN,NaN,NaN,89894386197
Invalid,NaN,NaN,NaN,89894394582
Invalid,NaN,NaN,NaN,89894402991
Invalid,NaN,NaN,NaN,89894410522
Invalid,NaN,NaN,NaN,89894419536
Invalid,NaN,NaN,NaN,89894427849
Invalid,NaN,NaN,NaN,89894436202
Invalid,NaN,NaN,NaN,89894444507
Invalid,NaN,NaN,NaN,89894452840
Invalid,NaN,NaN,NaN,89894461417
Invalid,NaN,NaN,NaN,89894470688
Invalid,NaN,NaN,NaN,89894477863
Invalid,NaN,NaN,NaN,89894485433
Invalid,NaN,NaN,NaN,89894494785
Invalid,NaN,NaN,NaN,89894502813
Invalid,NaN,NaN,NaN,89894510491
Invalid,NaN,NaN,NaN,89894519598
Invalid,NaN,NaN,NaN,89894528103
Invalid,NaN,NaN,NaN,89894535513
Invalid,NaN,NaN,NaN,89894544734
Invalid,NaN,NaN,NaN,89894552935
Invalid,NaN,NaN,NaN,89894560496
Invalid,NaN,NaN,NaN,89894569534
Invalid,NaN,NaN,NaN,89894577906
Invalid,NaN,NaN,NaN,89894586307
Invalid,NaN,NaN,NaN,89894594567
Invalid,NaN,NaN,NaN,89894602875
Invalid,NaN,NaN,NaN,89894610502
Invalid,NaN,NaN,NaN,89894619573
Invalid,NaN,NaN,NaN,89894627843
Invalid,NaN,NaN,NaN,89894635422
Invalid,NaN,NaN,NaN,89894644734
Invalid,NaN,NaN,NaN,89894652818
Invalid,NaN,NaN,NaN,89894660415
Invalid,NaN,NaN,NaN,89894669667
Invalid,NaN,NaN,NaN,89894677811
Invalid,NaN,NaN,NaN,89894685532
Invalid,NaN,NaN,NaN,89894694579
Invalid,NaN,NaN,NaN,89894702749
Invalid,NaN,NaN,NaN,89894711167
Invalid,NaN,NaN,NaN,89894719507
Invalid,NaN,NaN,NaN,89894727862
Invalid,NaN,NaN,NaN,89894737085
Invalid,NaN,NaN,NaN,89894744729
Invalid,NaN,NaN,NaN,89894752793
Invalid,NaN,NaN,NaN,89894760422
Invalid,NaN,NaN,NaN,89894769501
Invalid,NaN,NaN,NaN,89894777739
Invalid,NaN,NaN,NaN,89894785452
Invalid,NaN,NaN,NaN,89894794752
Invalid,NaN,NaN,NaN,89894802821
Invalid,NaN,NaN,NaN,89894810446
Invalid,NaN,NaN,NaN,89894819593
Invalid,NaN,NaN,NaN,89894827896
Invalid,NaN,NaN,NaN,89894835591
Invalid,NaN,NaN,NaN,89894844546
Invalid,NaN,NaN,NaN,89894852806
Invalid,NaN,NaN,NaN,89894861224
Invalid,NaN,NaN,NaN,89894869674
Invalid,NaN,NaN,NaN,89894877852
Invalid,NaN,NaN,NaN,89894886107
Invalid,NaN,NaN,NaN,89894894553
Invalid,NaN,NaN,NaN,89894902674
Invalid,NaN,NaN,NaN,89894911044
Invalid,NaN,NaN,NaN,89894919507
Invalid,NaN,NaN,NaN,89894927784
Invalid,NaN,NaN,NaN,89894936167
Invalid,NaN,NaN,NaN,89894944622
Invalid,NaN,NaN,NaN,89894952886
Invalid,NaN,NaN,NaN,89894961219
Invalid,NaN,NaN,NaN,89894969491
Invalid,NaN,NaN,NaN,89894977745
Invalid,NaN,NaN,NaN,89894986080
Invalid,NaN,NaN,NaN,89894994473
Invalid,NaN,NaN,NaN,89895002709
Invalid,NaN,NaN,NaN,89895011213
Invalid,NaN,NaN,NaN,89895019605
Invalid,NaN,NaN,NaN,89895027964
Invalid,NaN,NaN,NaN,89895036125
Invalid,NaN,NaN,NaN,89895044515
Invalid,NaN,NaN,NaN,89895052848
Invalid,NaN,NaN,NaN,89895060387
Invalid,NaN,NaN,NaN,89895069547
Invalid,NaN,NaN,NaN,89895077818
Invalid,NaN,NaN,NaN,89895086085
Invalid,NaN,NaN,NaN,89895094551
Invalid,NaN,NaN,NaN,89895102743
Invalid,NaN,NaN,NaN,89895111061
Invalid,NaN,NaN,NaN,89895119450
Invalid,NaN,NaN,NaN,89895199971
Invalid,NaN,NaN,NaN,89895204741
Invalid,NaN,NaN,NaN,89895208955
Invalid,NaN,NaN,NaN,89895214249
Invalid,NaN,NaN,NaN,89895218183
Invalid,NaN,NaN,NaN,89895223351
Invalid,NaN,NaN,NaN,89895228851
Invalid,NaN,NaN,NaN,89895232840
Invalid,NaN,NaN,NaN,89895237031
Invalid,NaN,NaN,NaN,89895240772
Invalid,NaN,NaN,NaN,89895244479
Invalid,NaN,NaN,NaN,89895248858
Invalid,NaN,NaN,NaN,89895295929
Invalid,NaN,NaN,NaN,89895301845
Invalid,NaN,NaN,NaN,89895307330
Invalid,NaN,NaN,NaN,89895312889
Invalid,NaN,NaN,NaN,89895316878
Invalid,NaN,NaN,NaN,89895320986
Invalid,NaN,NaN,NaN,89895327065
Invalid,NaN,NaN,NaN,89895331441
Invalid,NaN,NaN,NaN,89895335511
Invalid,NaN,NaN,NaN,89895339519
Invalid,NaN,NaN,NaN,89895343346
Invalid,NaN,NaN,NaN,89895347741
Invalid,NaN,NaN,NaN,89895391876
Invalid,NaN,NaN,NaN,89895395996
Invalid,NaN,NaN,NaN,89895401429
Invalid,NaN,NaN,NaN,89895405666
Invalid,NaN,NaN,NaN,89895409816
Invalid,NaN,NaN,NaN,89895413940
Invalid,NaN,NaN,NaN,89895418056
Invalid,NaN,NaN,NaN,89895422688
Invalid,NaN,NaN,NaN,89895426931
Invalid,NaN,NaN,NaN,89895432693
Invalid,NaN,NaN,NaN,89895438850
Invalid,NaN,NaN,NaN,89895442855
Invalid,NaN,NaN,NaN,89899480797
Invalid,NaN,NaN,NaN,89899485305
Invalid,NaN,NaN,NaN,89899489015
Invalid,NaN,NaN,NaN,89899495586
Invalid,NaN,NaN,NaN,89899501888
Invalid,NaN,NaN,NaN,89899505885
Invalid,NaN,NaN,NaN,89899510550
Invalid,NaN,NaN,NaN,89899515394
Invalid,NaN,NaN,NaN,89899521701
Invalid,NaN,NaN,NaN,89899526550
Invalid,NaN,NaN,NaN,89899531530
Invalid,NaN,NaN,NaN,89899535216
Invalid,NaN,NaN,NaN,89899539016
Invalid,NaN,NaN,NaN,89899547271
Invalid,NaN,NaN,NaN,89899551205
Invalid,NaN,NaN,NaN,89899555018
Invalid,NaN,NaN,NaN,89899559328
Invalid,NaN,NaN,NaN,89899563938
Invalid,NaN,NaN,NaN,89899567978
Invalid,NaN,NaN,NaN,89899572224
Invalid,NaN,NaN,NaN,89899575889
Invalid,NaN,NaN,NaN,89899579934
Invalid,NaN,NaN,NaN,89899583612
Invalid,NaN,NaN,NaN,89899587392
Invalid,NaN,NaN,NaN,89899591409
Invalid,NaN,NaN,NaN,89899595527
Invalid,NaN,NaN,NaN,89899599687
Invalid,NaN,NaN,NaN,89899603411
Invalid,NaN,NaN,NaN,89899606908
Invalid,NaN,NaN,NaN,89899610421
Invalid,NaN,NaN,NaN,89899613994
Invalid,NaN,NaN,NaN,89899617803
Invalid,NaN,NaN,NaN,89899621763
Invalid,NaN,NaN,NaN,89899626096
Invalid,NaN,NaN,NaN,89899629927
Invalid,NaN,NaN,NaN,89899633471
Invalid,NaN,NaN,NaN,89899636899
Invalid,NaN,NaN,NaN,89899640323
Invalid,NaN,NaN,NaN,89899643776
Invalid,NaN,NaN,NaN,89899648182
Invalid,NaN,NaN,NaN,89899651945
Invalid,NaN,NaN,NaN,89899655817
Invalid,NaN,NaN,NaN,89899659832
Invalid,NaN,NaN,NaN,89899663973
Invalid,NaN,NaN,NaN,89899667562
Invalid,NaN,NaN,NaN,89899671088
Invalid,NaN,NaN,NaN,89899675127
Invalid,NaN,NaN,NaN,89899679869
Invalid,NaN,NaN,NaN,89899684031
Invalid,NaN,NaN,NaN,89899687990
Invalid,NaN,NaN,NaN,89899691781
Invalid,NaN,NaN,NaN,89899696661
