DEVICE,X,Y,Z,TimeStamp
Invalid,NaN,NaN,NaN,1731319681
Invalid,NaN,NaN,NaN,1731329003
Invalid,NaN,NaN,NaN,1731335884
Invalid,NaN,NaN,NaN,1731342760
Invalid,NaN,NaN,NaN,1731349125
Invalid,NaN,NaN,NaN,1731355867
Invalid,NaN,NaN,NaN,1731362308
Invalid,NaN,NaN,NaN,1731368513
Invalid,NaN,NaN,NaN,1731374758
Invalid,NaN,NaN,NaN,1731381063
Invalid,NaN,NaN,NaN,1731389145
Invalid,NaN,NaN,NaN,1731395201
Invalid,NaN,NaN,NaN,1731401480
Invalid,NaN,NaN,NaN,1731407402
Invalid,NaN,NaN,NaN,1731413357
Invalid,NaN,NaN,NaN,1731420540
Invalid,NaN,NaN,NaN,1731426900
Invalid,NaN,NaN,NaN,1731433285
Invalid,NaN,NaN,NaN,1731439110
Invalid,NaN,NaN,NaN,1731445087
Invalid,NaN,NaN,NaN,1731451488
Invalid,NaN,NaN,NaN,1731457574
Invalid,NaN,NaN,NaN,1731465481
Invalid,NaN,NaN,NaN,1731471362
Invalid,NaN,NaN,NaN,1731477500
Invalid,NaN,NaN,NaN,1731483730
Invalid,NaN,NaN,NaN,1731490295
Invalid,NaN,NaN,NaN,1731496963
Invalid,NaN,NaN,NaN,1731502927
Invalid,NaN,NaN,NaN,1731509381
Invalid,NaN,NaN,NaN,1731515720
Invalid,NaN,NaN,NaN,1731521836
Invalid,NaN,NaN,NaN,1731530468
Invalid,NaN,NaN,NaN,1731536971
Invalid,NaN,NaN,NaN,1731545294
Invalid,NaN,NaN,NaN,1731552180
Invalid,NaN,NaN,NaN,1731559765
Invalid,NaN,NaN,NaN,1731566366
Invalid,NaN,NaN,NaN,1731573637
Invalid,NaN,NaN,NaN,1731581021
Invalid,NaN,NaN,NaN,1731587642
Invalid,NaN,NaN,NaN,1731594360
Invalid,NaN,NaN,NaN,1731601788
Invalid,NaN,NaN,NaN,1731608857
Invalid,NaN,NaN,NaN,1731616215
Invalid,NaN,NaN,NaN,1731623822
Invalid,NaN,NaN,NaN,1731630732
Invalid,NaN,NaN,NaN,1731638296
Invalid,NaN,NaN,NaN,1731646706
Invalid,NaN,NaN,NaN,1731653189
Invalid,NaN,NaN,NaN,1731659236
Invalid,NaN,NaN,NaN,1731665709
Invalid,NaN,NaN,NaN,1731672619
Invalid,NaN,NaN,NaN,1731679274
Invalid,NaN,NaN,NaN,1731686306
Invalid,NaN,NaN,NaN,1731692257
Invalid,NaN,NaN,NaN,1731698565
Invalid,NaN,NaN,NaN,1731704606
Invalid,NaN,NaN,NaN,1731712839
Invalid,NaN,NaN,NaN,1731719859
Invalid,NaN,NaN,NaN,1731726157
Invalid,NaN,NaN,NaN,1731733989
Invalid,NaN,NaN,NaN,1731740036
Invalid,NaN,NaN,NaN,1731748146
Invalid,NaN,NaN,NaN,1731754502
Invalid,NaN,NaN,NaN,1731761796
